  0.75800000   0.00259603   0.02207232   0.48985240  -0.02118534   0.00821439   0.01282858  -0.23492220  -0.06117983   0.01609013   0.49989354   0.08767968  -0.27307536  -0.27977130   0.00085352   0.01309727   0.57774158   0.02544421  -0.30685082  -0.04656099   0.14475939  -0.00731421   0.00106057  -0.19485327  -0.00003748  -1.50084990   0.00114554   0.20624309   0.00006959  -1.50111940 
  0.76000000   0.00259446   0.02216967   0.48984598  -0.02127134   0.00821339   0.01287725  -0.23484214  -0.06132374   0.01612874   0.49974137   0.08792091  -0.27300215  -0.27985973   0.00071500   0.01316686   0.57791079   0.02569561  -0.30693462  -0.04676174   0.14476443  -0.00734765   0.00106013  -0.19483096  -0.00003724  -1.50085035   0.00114503   0.20626638   0.00006989  -1.50111972 
  0.76200000   0.00259290   0.02226702   0.48983953  -0.02135730   0.00821236   0.01292603  -0.23476191  -0.06146770   0.01616719   0.49958901   0.08816213  -0.27292915  -0.27994822   0.00057660   0.01323587   0.57808019   0.02594677  -0.30701852  -0.04696252   0.14476954  -0.00738120   0.00105967  -0.19480861  -0.00003699  -1.50085080   0.00114452   0.20628971   0.00007021  -1.50112005 
  0.76400000   0.00259133   0.02236436   0.48983306  -0.02144326   0.00821137   0.01297482  -0.23468181  -0.06161166   0.01620562   0.49943693   0.08840338  -0.27285624  -0.28003685   0.00043832   0.01330473   0.57824975   0.02619805  -0.30710239  -0.04716330   0.14477464  -0.00741476   0.00105921  -0.19478625  -0.00003675  -1.50085124   0.00114401   0.20631306   0.00007052  -1.50112039 
  0.76600000   0.00258976   0.02246168   0.48982656  -0.02152926   0.00821040   0.01302358  -0.23460182  -0.06175558   0.01624401   0.49928498   0.08864456  -0.27278330  -0.28012552   0.00030016   0.01337354   0.57841929   0.02644919  -0.30718626  -0.04736403   0.14477974  -0.00744829   0.00105875  -0.19476390  -0.00003650  -1.50085168   0.00114350   0.20633640   0.00007083  -1.50112073 
  0.76800000   0.00258819   0.02255900   0.48982003  -0.02161523   0.00820942   0.01307235  -0.23452179  -0.06189952   0.01628229   0.49913298   0.08888571  -0.27271040  -0.28021418   0.00016202   0.01344236   0.57858885   0.02670033  -0.30727017  -0.04756477   0.14478490  -0.00748183   0.00105828  -0.19474155  -0.00003625  -1.50085212   0.00114299   0.20635976   0.00007115  -1.50112107 
  0.77000000   0.00258661   0.02265631   0.48981347  -0.02170119   0.00820844   0.01312113  -0.23444178  -0.06204347   0.01632051   0.49898105   0.08912685  -0.27263759  -0.28030287   0.00002389   0.01351125   0.57875847   0.02695150  -0.30735412  -0.04776551   0.14479009  -0.00751537   0.00105782  -0.19471919  -0.00003600  -1.50085257   0.00114248   0.20638312   0.00007146  -1.50112141 
  0.77200000   0.00258503   0.02275361   0.48980688  -0.02178715   0.00820747   0.01316987  -0.23436184  -0.06218740   0.01635871   0.49882928   0.08936795  -0.27256481  -0.28039157  -0.00011420   0.01358027   0.57892812   0.02720263  -0.30743810  -0.04796621   0.14479530  -0.00754887   0.00105735  -0.19469685  -0.00003575  -1.50085301   0.00114197   0.20640648   0.00007178  -1.50112176 
  0.77400000   0.00258345   0.02285090   0.48980026  -0.02187311   0.00820651   0.01321859  -0.23428195  -0.06233131   0.01639686   0.49867757   0.08960900  -0.27249204  -0.28048027  -0.00025227   0.01364939   0.57909779   0.02745372  -0.30752214  -0.04816689   0.14480055  -0.00758235   0.00105687  -0.19467451  -0.00003550  -1.50085346   0.00114145   0.20642984   0.00007209  -1.50112211 
  0.77600000   0.00258187   0.02294818   0.48979362  -0.02195904   0.00820553   0.01326732  -0.23420206  -0.06247522   0.01643493   0.49852587   0.08985004  -0.27241931  -0.28056899  -0.00039032   0.01371848   0.57926753   0.02770414  -0.30760621  -0.04836756   0.14480583  -0.00761583   0.00105640  -0.19465218  -0.00003525  -1.50085392   0.00114093   0.20645320   0.00007241  -1.50112246 
  0.77800000   0.00258029   0.02304544   0.48978695  -0.02204504   0.00820457   0.01331583  -0.23412245  -0.06261901   0.01647313   0.49837473   0.09009080  -0.27234650  -0.28065754  -0.00052846   0.01378964   0.57943703   0.02796304  -0.30769112  -0.04856811   0.14481113  -0.00764909   0.00105593  -0.19462992  -0.00003502  -1.50085439   0.00114040   0.20647650   0.00007272  -1.50112280 
  0.78000000   0.00257870   0.02314269   0.48978025  -0.02213099   0.00820359   0.01336438  -0.23404277  -0.06276283   0.01651122   0.49822337   0.09033168  -0.27227377  -0.28074610  -0.00066665   0.01385998   0.57960658   0.02821446  -0.30777526  -0.04876868   0.14481648  -0.00768237   0.00105546  -0.19460765  -0.00003478  -1.50085486   0.00113987   0.20649980   0.00007302  -1.50112314 
  0.78200000   0.00257712   0.02323992   0.48977352  -0.02221689   0.00820257   0.01341303  -0.23396292  -0.06290668   0.01654915   0.49807184   0.09057251  -0.27220125  -0.28083469  -0.00080470   0.01392972   0.57977631   0.02846561  -0.30785948  -0.04896926   0.14482192  -0.00771576   0.00105498  -0.19458535  -0.00003454  -1.50085533   0.00113933   0.20652315   0.00007334  -1.50112350 
  0.78400000   0.00257552   0.02333713   0.48976676  -0.02230279   0.00820161   0.01346168  -0.23388322  -0.06305050   0.01658706   0.49792060   0.09081334  -0.27212883  -0.28092342  -0.00094261   0.01399931   0.57994617   0.02871684  -0.30794367  -0.04916980   0.14482733  -0.00774916   0.00105450  -0.19456305  -0.00003429  -1.50085579   0.00113880   0.20654651   0.00007365  -1.50112386 
  0.78600000   0.00257393   0.02343432   0.48975998  -0.02238870   0.00820066   0.01351030  -0.23380363  -0.06319426   0.01662492   0.49776953   0.09105408  -0.27205639  -0.28101218  -0.00108038   0.01406885   0.58011599   0.02896790  -0.30802784  -0.04937028   0.14483276  -0.00778251   0.00105401  -0.19454075  -0.00003404  -1.50085625   0.00113827   0.20656987   0.00007397  -1.50112423 
  0.78800000   0.00257233   0.02353148   0.48975317  -0.02247458   0.00819970   0.01355892  -0.23372402  -0.06333803   0.01666267   0.49761843   0.09129475  -0.27198401  -0.28110092  -0.00121812   0.01413839   0.58028582   0.02921894  -0.30811205  -0.04957074   0.14483823  -0.00781587   0.00105352  -0.19451845  -0.00003380  -1.50085672   0.00113774   0.20659323   0.00007428  -1.50112459 
  0.79000000   0.00257073   0.02362863   0.48974633  -0.02256043   0.00819874   0.01360754  -0.23364444  -0.06348179   0.01670036   0.49746742   0.09153537  -0.27191172  -0.28118968  -0.00135583   0.01420799   0.58045569   0.02946996  -0.30819628  -0.04977116   0.14484374  -0.00784922   0.00105302  -0.19449616  -0.00003355  -1.50085718   0.00113721   0.20661660   0.00007460  -1.50112497 
  0.79200000   0.00256913   0.02372575   0.48973947  -0.02264628   0.00819779   0.01365611  -0.23356496  -0.06362551   0.01673802   0.49731659   0.09177593  -0.27183947  -0.28127844  -0.00149348   0.01427771   0.58062556   0.02972091  -0.30828054  -0.04997153   0.14484928  -0.00788254   0.00105253  -0.19447388  -0.00003331  -1.50085765   0.00113667   0.20663996   0.00007491  -1.50112534 
  0.79400000   0.00256753   0.02382284   0.48973257  -0.02273211   0.00819684   0.01370467  -0.23348552  -0.06376918   0.01677563   0.49716585   0.09201640  -0.27176726  -0.28136718  -0.00163109   0.01434752   0.58079543   0.02997180  -0.30836484  -0.05017185   0.14485484  -0.00791582   0.00105203  -0.19445161  -0.00003306  -1.50085812   0.00113613   0.20666332   0.00007523  -1.50112572 
  0.79600000   0.00256593   0.02391991   0.48972565  -0.02281790   0.00819588   0.01375322  -0.23340610  -0.06391285   0.01681316   0.49701515   0.09225683  -0.27169508  -0.28145594  -0.00176866   0.01441729   0.58096536   0.03022198  -0.30844916  -0.05037213   0.14486045  -0.00794910   0.00105153  -0.19442934  -0.00003282  -1.50085859   0.00113559   0.20668668   0.00007554  -1.50112610 
  0.79800000   0.00256432   0.02401695   0.48971871  -0.02290375   0.00819494   0.01380154  -0.23332697  -0.06405637   0.01685081   0.49686502   0.09249695  -0.27162284  -0.28154451  -0.00190630   0.01448910   0.58113501   0.03048049  -0.30853430  -0.05057227   0.14486607  -0.00798216   0.00105104  -0.19440715  -0.00003258  -1.50085909   0.00113503   0.20670997   0.00007585  -1.50112646 
  0.80000000   0.00256271   0.02411397   0.48971173  -0.02298955   0.00819397   0.01384990  -0.23324778  -0.06419989   0.01688835   0.49671469   0.09273716  -0.27155069  -0.28163307  -0.00204396   0.01456010   0.58130470   0.03073161  -0.30861867  -0.05077240   0.14487174  -0.00801523   0.00105054  -0.19438496  -0.00003235  -1.50085958   0.00113448   0.20673327   0.00007616  -1.50112682 
  0.80200000   0.00256110   0.02421096   0.48970473  -0.02307528   0.00819297   0.01389835  -0.23316843  -0.06434343   0.01692572   0.49656422   0.09297729  -0.27147876  -0.28172166  -0.00218147   0.01463050   0.58147455   0.03098240  -0.30870312  -0.05097252   0.14487750  -0.00804841   0.00105003  -0.19436274  -0.00003211  -1.50086007   0.00113392   0.20675661   0.00007647  -1.50112721 
  0.80400000   0.00255949   0.02430791   0.48969770  -0.02316100   0.00819202   0.01394679  -0.23308925  -0.06448692   0.01696307   0.49641407   0.09321739  -0.27140694  -0.28181039  -0.00231882   0.01470074   0.58164452   0.03123326  -0.30878752  -0.05117257   0.14488324  -0.00808158   0.00104952  -0.19434051  -0.00003187  -1.50086055   0.00113337   0.20677995   0.00007679  -1.50112760 
  0.80600000   0.00255787   0.02440483   0.48969064  -0.02324671   0.00819109   0.01399520  -0.23301019  -0.06463034   0.01700037   0.49626410   0.09345737  -0.27133511  -0.28189913  -0.00245602   0.01477092   0.58181443   0.03148391  -0.30887190  -0.05137254   0.14488898  -0.00811471   0.00104900  -0.19431830  -0.00003163  -1.50086103   0.00113282   0.20680329   0.00007710  -1.50112799 
  0.80800000   0.00255626   0.02450171   0.48968356  -0.02333239   0.00819015   0.01404360  -0.23293112  -0.06477375   0.01703755   0.49611412   0.09369725  -0.27126335  -0.28198785  -0.00259317   0.01484109   0.58198432   0.03173451  -0.30895630  -0.05157246   0.14489478  -0.00814784   0.00104849  -0.19429608  -0.00003138  -1.50086152   0.00113226   0.20682664   0.00007742  -1.50112839 
  0.81000000   0.00255464   0.02459856   0.48967645  -0.02341802   0.00818920   0.01409199  -0.23285209  -0.06491712   0.01707467   0.49596427   0.09393705  -0.27119170  -0.28207656  -0.00273028   0.01491132   0.58215423   0.03198507  -0.30904072  -0.05177232   0.14490062  -0.00818096   0.00104797  -0.19427388  -0.00003114  -1.50086200   0.00113171   0.20684998   0.00007773  -1.50112879 
  0.81200000   0.00255301   0.02469537   0.48966932  -0.02350364   0.00818826   0.01414034  -0.23277316  -0.06506044   0.01711177   0.49581461   0.09417676  -0.27112009  -0.28216527  -0.00286731   0.01498165   0.58232413   0.03223552  -0.30912515  -0.05197210   0.14490648  -0.00821403   0.00104744  -0.19425169  -0.00003090  -1.50086249   0.00113115   0.20687332   0.00007805  -1.50112918 
  0.81400000   0.00255139   0.02479215   0.48966216  -0.02358924   0.00818733   0.01418865  -0.23269430  -0.06520370   0.01714880   0.49566507   0.09441635  -0.27104853  -0.28225395  -0.00300428   0.01505207   0.58249401   0.03248587  -0.30920962  -0.05217181   0.14491237  -0.00824707   0.00104692  -0.19422952  -0.00003066  -1.50086298   0.00113059   0.20689665   0.00007836  -1.50112959 
  0.81600000   0.00254976   0.02488889   0.48965497  -0.02367478   0.00818638   0.01423696  -0.23261547  -0.06534693   0.01718576   0.49551558   0.09465587  -0.27097702  -0.28234263  -0.00314120   0.01512244   0.58266392   0.03273551  -0.30929410  -0.05237145   0.14491830  -0.00828010   0.00104639  -0.19420735  -0.00003042  -1.50086347   0.00113002   0.20691998   0.00007868  -1.50112999 
  0.81800000   0.00254813   0.02498559   0.48964775  -0.02376038   0.00818545   0.01428504  -0.23253693  -0.06548999   0.01722283   0.49536668   0.09489506  -0.27090546  -0.28243113  -0.00327815   0.01519481   0.58283355   0.03299334  -0.30937939  -0.05257094   0.14492425  -0.00831290   0.00104587  -0.19418525  -0.00003019  -1.50086398   0.00112944   0.20694324   0.00007899  -1.50113038 
  0.82000000   0.00254650   0.02508226   0.48964051  -0.02384591   0.00818450   0.01433313  -0.23245834  -0.06563303   0.01725978   0.49521761   0.09513430  -0.27083398  -0.28251960  -0.00341511   0.01526641   0.58300319   0.03324387  -0.30946389  -0.05277038   0.14493025  -0.00834572   0.00104535  -0.19416316  -0.00002996  -1.50086450   0.00112887   0.20696650   0.00007929  -1.50113077 
  0.82200000   0.00254488   0.02517888   0.48963324  -0.02393136   0.00818351   0.01438132  -0.23237961  -0.06577608   0.01729657   0.49506843   0.09537344  -0.27076275  -0.28260808  -0.00355191   0.01533740   0.58317296   0.03349399  -0.30954847  -0.05296979   0.14493634  -0.00837862   0.00104482  -0.19414105  -0.00002972  -1.50086500   0.00112829   0.20698980   0.00007961  -1.50113119 
  0.82400000   0.00254324   0.02527545   0.48962595  -0.02401679   0.00818257   0.01442949  -0.23230105  -0.06591906   0.01733333   0.49491958   0.09561251  -0.27069163  -0.28269669  -0.00368853   0.01540822   0.58334284   0.03374415  -0.30963299  -0.05316911   0.14494240  -0.00841153   0.00104428  -0.19411893  -0.00002948  -1.50086551   0.00112772   0.20701311   0.00007992  -1.50113160 
  0.82600000   0.00254161   0.02537198   0.48961863  -0.02410221   0.00818165   0.01447762  -0.23222264  -0.06606196   0.01737004   0.49477093   0.09585143  -0.27062051  -0.28278531  -0.00382499   0.01547896   0.58351264   0.03399408  -0.30971747  -0.05336833   0.14494848  -0.00844439   0.00104374  -0.19409682  -0.00002924  -1.50086601   0.00112714   0.20703641   0.00008024  -1.50113202 
  0.82800000   0.00253997   0.02546846   0.48961129  -0.02418758   0.00818072   0.01452575  -0.23214422  -0.06620482   0.01740663   0.49462231   0.09609023  -0.27054948  -0.28287389  -0.00396138   0.01554968   0.58368241   0.03424393  -0.30980197  -0.05356747   0.14495461  -0.00847724   0.00104320  -0.19407472  -0.00002901  -1.50086651   0.00112657   0.20705971   0.00008055  -1.50113244 
  0.83000000   0.00253833   0.02556490   0.48960392  -0.02427289   0.00817978   0.01457385  -0.23206585  -0.06634763   0.01744316   0.49447382   0.09632893  -0.27047855  -0.28296246  -0.00409771   0.01562045   0.58385218   0.03449370  -0.30988647  -0.05376653   0.14496077  -0.00851007   0.00104265  -0.19405263  -0.00002877  -1.50086701   0.00112599   0.20708301   0.00008087  -1.50113286 
  0.83200000   0.00253668   0.02566129   0.48959653  -0.02435818   0.00817885   0.01462190  -0.23198760  -0.06649037   0.01747965   0.49432554   0.09656750  -0.27040769  -0.28305102  -0.00423395   0.01569131   0.58402191   0.03474335  -0.30997099  -0.05396549   0.14496696  -0.00854286   0.00104210  -0.19403056  -0.00002853  -1.50086752   0.00112541   0.20710629   0.00008118  -1.50113329 
  0.83400000   0.00253504   0.02575763   0.48958911  -0.02444344   0.00817793   0.01466992  -0.23190942  -0.06663303   0.01751609   0.49417741   0.09680593  -0.27033688  -0.28313954  -0.00437011   0.01576225   0.58419161   0.03499287  -0.31005553  -0.05416435   0.14497318  -0.00857560   0.00104155  -0.19400850  -0.00002829  -1.50086803   0.00112483   0.20712957   0.00008149  -1.50113372 
  0.83600000   0.00253339   0.02585392   0.48958166  -0.02452864   0.00817699   0.01471791  -0.23183128  -0.06677565   0.01755244   0.49402936   0.09704425  -0.27026613  -0.28322805  -0.00450620   0.01583313   0.58436132   0.03524165  -0.31014006  -0.05436313   0.14497944  -0.00860834   0.00104100  -0.19398646  -0.00002805  -1.50086854   0.00112424   0.20715284   0.00008181  -1.50113415 
  0.83800000   0.00253174   0.02595016   0.48957419  -0.02461387   0.00817607   0.01476568  -0.23175344  -0.06691808   0.01758890   0.49388190   0.09728223  -0.27019534  -0.28331637  -0.00464231   0.01590599   0.58453074   0.03549850  -0.31022542  -0.05456172   0.14498571  -0.00864084   0.00104046  -0.19396449  -0.00002783  -1.50086907   0.00112364   0.20717605   0.00008212  -1.50113456 
  0.84000000   0.00253009   0.02604636   0.48956670  -0.02469903   0.00817512   0.01481346  -0.23167557  -0.06706048   0.01762526   0.49373430   0.09752022  -0.27012465  -0.28340464  -0.00477842   0.01597806   0.58470014   0.03574812  -0.31030996  -0.05476025   0.14499205  -0.00867335   0.00103991  -0.19394252  -0.00002760  -1.50086960   0.00112304   0.20719925   0.00008243  -1.50113498 
  0.84200000   0.00252845   0.02614250   0.48955917  -0.02478411   0.00817414   0.01486132  -0.23159756  -0.06720286   0.01766144   0.49358661   0.09775808  -0.27005420  -0.28349291  -0.00491435   0.01604950   0.58486965   0.03599729  -0.31039457  -0.05495872   0.14499847  -0.00870594   0.00103935  -0.19392054  -0.00002737  -1.50087013   0.00112245   0.20722249   0.00008274  -1.50113542 
  0.84400000   0.00252679   0.02623858   0.48955163  -0.02486915   0.00817321   0.01490917  -0.23151974  -0.06734517   0.01769759   0.49343927   0.09799586  -0.26998388  -0.28358131  -0.00505010   0.01612077   0.58503926   0.03624647  -0.31047911  -0.05515709   0.14500486  -0.00873853   0.00103878  -0.19389856  -0.00002714  -1.50087065   0.00112185   0.20724573   0.00008305  -1.50113586 
